 11  7  3  6 3.410E+05  104621.48       ---  10
 11  7  3  8 2.922E+06  103527.92       ---  10
 11  7  4  6 6.264E+06  101588.46       ---  10
 11  7  4  8 9.086E+06  100547.71       ---  20
 11  7  5  6 8.308E+06   98725.52       ---  10
 11  7  5  8 2.324E+07   97738.53       ---  10
 11  7  6  6 3.987E+03   96032.77       ---  10
 11  7  6  8 3.748E+06   95099.12       ---  10
 11  7  7  6 8.379E+06   93512.38       ---  10
 11  7  7  8 7.948E+06   92632.76       ---  10
 11  7  8  6 6.515E+06   91167.49       ---  10
 11  7  8  8 2.172E+07   90344.26       ---  20
 11  7  9  6 7.781E+05   89003.89       ---  10
 11  7  9  8 3.440E+06   88239.01       ---  10
 11  7 10  6 1.341E+07   87029.46       ---  10
 11  7 10  8 6.742E+06   86326.47       ---  20
 11  7 11  6 7.648E+06   85255.42       ---  10
 11  7 11  8 1.964E+07   84618.79       ---  20
 11  7 12  6 7.835E+05   83696.62       ---  10
 11  7 12  8 6.201E+06   83132.69       ---  10
 11  7 13  6 1.681E+07   82373.41       ---  10
 11  7 13  8 1.853E+06   81891.73       ---  20
 11  7 14  6 1.668E+06   81312.65       ---  10
 11  7 14  8 5.150E+06   80927.29       ---  20
 11  7 15  6 2.374E+08   80553.40       ---  10
 11  7 15  8 2.172E+08   80287.68       ---  10
 11  8  0  7 5.189E+06  114327.91       ---  10
 11  8  0  9 6.833E+06  112927.03       ---  20
 11  8  1  7 1.712E+07  110801.77       ---  20
 11  8  1  9 2.312E+07  109462.73       ---  20
 11  8  2  7 1.522E+07  107450.76       ---  10
 11  8  2  9 2.144E+07  106172.66       ---  20
 11  8  3  7 9.579E+05  104272.31       ---  10
 11  8  3  9 1.473E+06  103054.28       ---  20
 11  8  4  7 6.005E+06  101264.32       ---  10
 11  8  4  9 9.808E+06  100106.09       ---  20
 11  8  5  7 1.011E+07   98426.21       ---  10
 11  8  5  9 2.051E+07   97327.83       ---  20
 11  8  6  7 2.671E+05   95758.60       ---  10
 11  8  6  9 2.208E+06   94720.60       ---  20
 11  8  7  7 6.623E+06   93263.75       ---  10
 11  8  7  9 9.685E+06   92287.07       ---  20
 11  8  8  7 6.715E+06   90945.09       ---  10
 11  8  8  9 2.181E+07   90031.77       ---  20
 11  8  9  7 2.178E+05   88808.92       ---  10
 11  8  9  9 2.817E+06   87961.52       ---  20
 11  8 10  7 9.742E+06   86863.29       ---  10
 11  8 10  9 8.010E+06   86085.96       ---  20
 11  8 11  7 6.119E+06   85120.05       ---  10
 11  8 11  9 2.221E+07   84418.34       ---  20
 11  8 12  7 5.121E+05   83595.35       ---  10
 11  8 12  9 8.225E+06   82976.78       ---  20
 11  8 13  7 1.328E+07   82309.84       ---  10
 11  8 13  9 1.274E+06   81786.17       ---  20
 11  8 14  7 5.774E+04   81293.85       ---  10
 11  8 14  9 1.441E+07   80881.99       ---  20
 11  8 15  7 2.357E+08   80588.44       ---  10
 11  8 15  9 1.632E+08   80321.15       ---  30
 11  9  0  8 6.624E+06  113830.44       ---  20
 11  9  0 10 2.974E+06  112293.73       ---  20
 11  9  1  8 2.341E+07  110333.45       ---  20
 11  9  1 10 9.083E+06  108865.23       ---  20
 11  9  2  8 2.436E+07  107011.50       ---  10
 11  9  2 10 6.474E+06  105610.35       ---  10
 11  9  3  8 3.841E+06  103861.79       ---  10
 11  9  3 10 4.278E+03  102526.73       ---  10
 11  9  4  8 4.340E+06  100881.58       ---  20
 11  9  4 10 8.480E+06   99613.11       ---  20
 11  9  5  8 1.415E+07   98072.40       ---  10
 11  9  5 10 1.027E+07   96869.50       ---  10
 11  9  6  8 3.119E+06   95432.99       ---  10
 11  9  6 10 5.716E+04   94297.29       ---  10
 11  9  7  8 2.385E+06   92966.63       ---  10
 11  9  7 10 1.145E+07   91899.52       ---  10
 11  9  8  8 7.127E+06   90678.13       ---  20
 11  9  8 10 1.660E+07   89681.17       ---  20
 11  9  9  8 6.823E+05   88572.88       ---  10
 11  9  9 10 9.631E+05   87649.65       ---  10
 11  9 10  8 2.232E+06   86660.35       ---  20
 11  9 10 10 9.754E+06   85815.32       ---  20
 11  9 11  8 2.860E+06   84952.66       ---  20
 11  9 11 10 2.281E+07   84192.53       ---  20
 11  9 12  8 1.970E+04   83466.56       ---  10
 11  9 12 10 9.934E+06   82800.88       ---  10
 11  9 13  8 4.882E+06   82225.60       ---  20
 11  9 13 10 4.397E+05   81667.76       ---  20
 11  9 14  8 1.879E+06   81261.16       ---  20
 11  9 14 10 2.303E+07   80833.53       ---  20
 11  9 15  8 1.497E+08   80621.55       ---  10
 11 10  0  9 2.150E+06  113334.19       ---  20
 11 10  1  9 5.815E+06  109869.89       ---  20
 11 10  2  9 3.124E+06  106579.82       ---  20
 11 10  3  9 1.880E+05  103461.44       ---  20
 11 10  4  9 4.985E+06  100513.25       ---  20
 11 10  5  9 2.459E+06   97734.99       ---  20
 11 10  6  9 1.285E+06   95127.76       ---  20
 11 10  7  9 8.491E+06   92694.23       ---  20
 11 10  8  9 2.232E+06   90438.93       ---  20
 11 10  9  9 3.760E+06   88368.68       ---  20
 11 10 10  9 1.505E+07   86493.12       ---  20
 11 10 11  9 5.547E+06   84825.50       ---  20
 11 10 12  9 1.313E+06   83383.94       ---  20
 11 10 13  9 1.692E+07   82193.33       ---  20
 11 10 14  9 1.254E+06   81289.15       ---  20
 11 10 15  9 2.082E+08   80728.31       ---  30
 12  1  0  0 5.315E+06  116849.15      -2.75 11
 12  1  0  2 2.778E+06  116582.03      -1.57 11
 12  1  1  0 2.194E+07  113216.99       ---  10
 12  1  1  2 1.155E+07  112961.45       ---  10
 12  1  2  0 2.604E+07  109762.28       ---  10
 12  1  2  2 1.369E+07  109518.09       ---  10
 12  1  3  0 5.332E+06  106481.42       ---  10
 12  1  3  2 2.732E+06  106248.47       ---  10
 12  1  4  0 4.001E+06  103372.27       ---  10
 12  1  4  2 2.278E+06  103150.23       ---  10
 12  1  5  0 1.894E+07  100432.97       ---  10
 12  1  5  2 1.061E+07  100222.00       ---  10
 12  1  6  0 6.590E+06   97663.89       ---  10
 12  1  6  2 3.854E+06   97463.88       ---  10
 12  1  7  0 3.665E+06   95065.70       ---  10
 12  1  7  2 1.961E+06   94876.92       ---  10
 12  1  8  0 1.834E+07   92641.37       ---  10
 12  1  8  2 1.093E+07   92464.03       ---  10
 12  1  9  0 5.307E+06   90395.39       ---  10
 12  1  9  2 3.832E+06   90229.87       ---  10
 12  1 10  0 4.314E+06   88334.46       ---  10
 12  1 10  2 1.846E+06   88181.36       ---  10
 12  1 11  0 1.980E+07   86467.99       ---  10
 12  1 11  2 1.159E+07   86328.06       ---  10
 12  1 12  0 7.650E+06   84808.71       ---  10
 12  1 12  2 6.133E+06   84683.09       ---  10
 12  1 13  0 1.153E+06   83373.57       ---  10
 12  1 13  2 6.919E+04   83263.69       ---  10
 12  1 14  0 1.869E+07   82185.23       ---  10
 12  1 14  2 8.454E+06   82093.23       ---  10
 12  1 15  0 3.741E+06   81273.63       ---  10
 12  1 15  2 3.368E+06   81202.49       ---  10
 12  1 16  0 3.179E+08   80678.27    5997.42 11
 12  1 16  2 1.540E+08   80633.04       ---  10
 12  1 17  0 1.502E+07   80447.76       ---  10
 12  2  0  1 4.990E+06  116801.69      -1.42 11
 12  2  0  3 3.402E+06  116358.60      -0.52 11
 12  2  1  1 1.954E+07  113173.38       ---  10
 12  2  1  3 1.325E+07  112749.50       ---  20
 12  2  2  1 2.333E+07  109722.65       ---  10
 12  2  2  3 1.557E+07  109317.45       ---  10
 12  2  3  1 5.097E+06  106445.49       ---  10
 12  2  3  3 3.084E+06  106058.89       ---  10
 12  2  4  1 3.426E+06  103339.94       ---  10
 12  2  4  3 2.939E+06  102971.69       ---  10
 12  2  5  1 1.681E+07  100404.44       ---  10
 12  2  5  3 1.297E+07  100054.43       ---  10
 12  2  6  1 5.576E+06   97638.91       ---  10
 12  2  6  3 4.241E+06   97307.33       ---  10
 12  2  7  1 2.895E+06   95044.48       ---  10
 12  2  7  3 2.454E+06   94731.51       ---  10
 12  2  8  1 1.552E+07   92623.95       ---  10
 12  2  8  3 1.371E+07   92330.07       ---  10
 12  2  9  1 4.287E+06   90381.90       ---  10
 12  2  9  3 4.807E+06   90107.70       ---  10
 12  2 10  1 3.723E+06   88325.16       ---  10
 12  2 10  3 2.209E+06   88071.53       ---  10
 12  2 11  1 1.619E+07   86462.99       ---  10
 12  2 11  3 1.459E+07   86231.44       ---  10
 12  2 12  1 5.731E+06   84808.50       ---  10
 12  2 12  3 8.372E+06   84600.74       ---  10
 12  2 13  1 1.283E+06   83378.32       ---  10
 12  2 13  3 6.241E+03   83197.24       ---  10
 12  2 14  1 1.642E+07   82196.31       ---  10
 12  2 14  3 9.669E+06   82044.88       ---  10
 12  2 15  1 4.117E+06   81291.55       ---  10
 12  2 15  3 6.197E+06   81175.18       ---  10
 12  2 16  1 2.767E+08   80704.77    5998.61 11
 12  2 16  3 1.704E+08   80632.16       ---  10
 12  2 17  1 1.265E+07   80484.82       ---  10
 12  3  0  2 4.997E+06  116684.74      -1.72 11
 12  3  0  4 3.219E+06  116068.56      -1.23 11
 12  3  1  2 1.965E+07  113064.16       ---  10
 12  3  1  4 1.229E+07  112474.82       ---  10
 12  3  2  2 2.388E+07  109620.80       ---  10
 12  3  2  4 1.391E+07  109057.65       ---  10
 12  3  3  2 5.663E+06  106351.18       ---  10
 12  3  3  4 2.326E+06  105813.83       ---  10
 12  3  4  2 2.887E+06  103252.94       ---  10
 12  3  4  4 3.461E+06  102741.16       ---  10
 12  3  5  2 1.611E+07  100324.71       ---  10
 12  3  5  4 1.284E+07   99838.48       ---  10
 12  3  6  2 5.958E+06   97566.59       ---  10
 12  3  6  4 3.553E+06   97106.00       ---  10
 12  3  7  2 2.099E+06   94979.63       ---  10
 12  3  7  4 3.208E+06   94545.01       ---  10
 12  3  8  2 1.359E+07   92566.74       ---  10
 12  3  8  4 1.486E+07   92158.68       ---  10
 12  3  9  2 4.176E+06   90332.58       ---  10
 12  3  9  4 4.783E+06   89952.08       ---  10
 12  3 10  2 2.701E+06   88284.07       ---  10
 12  3 10  4 2.733E+06   87932.44       ---  10
 12  3 11  2 1.293E+07   86430.77       ---  10
 12  3 11  4 1.672E+07   86109.94       ---  10
 12  3 12  2 4.511E+06   84785.80       ---  10
 12  3 12  4 1.007E+07   84498.30       ---  10
 12  3 13  2 1.136E+06   83366.40       ---  10
 12  3 13  4 1.535E+04   83115.94       ---  10
 12  3 14  2 1.383E+07   82195.94       ---  10
 12  3 14  4 1.000E+07   81987.82       ---  10
 12  3 15  2 5.822E+06   81305.20       ---  10
 12  3 15  4 1.005E+07   81146.79       ---  10
 12  3 16  2 2.424E+08   80735.75    5998.45 11
 12  3 16  4 1.533E+08   80640.08       ---  10
 12  4  0  3 5.368E+06  116493.96      -1.95 11
 12  4  0  5 1.630E+06  115708.83       ---  10
 12  4  1  3 2.178E+07  112884.86       ---  20
 12  4  1  5 5.748E+06  112133.88       ---  10
 12  4  2  3 2.828E+07  109452.81       ---  10
 12  4  2  5 5.407E+06  108735.49       ---  10
 12  4  3  3 8.573E+06  106194.25       ---  10
 12  4  3  5 2.411E+05  105510.01       ---  10
 12  4  4  3 1.649E+06  103107.05       ---  10
 12  4  4  5 3.856E+06  102455.44       ---  10
 12  4  5  3 1.627E+07  100189.79       ---  10
 12  4  5  5 7.873E+06   99570.84       ---  10
 12  4  6  3 8.971E+06   97442.69       ---  10
 12  4  6  5 8.042E+05   96856.52       ---  10
 12  4  7  3 4.329E+05   94866.87       ---  10
 12  4  7  5 5.069E+06   94313.97       ---  10
 12  4  8  3 1.059E+07   92465.43       ---  10
 12  4  8  5 1.288E+07   91946.56       ---  10
 12  4  9  3 5.805E+06   90243.06       ---  10
 12  4  9  5 2.472E+06   89759.57       ---  10
 12  4 10  3 3.851E+05   88206.89       ---  10
 12  4 10  5 4.529E+06   87760.51       ---  10
 12  4 11  3 6.720E+06   86366.80       ---  10
 12  4 11  5 1.826E+07   85959.91       ---  10
 12  4 12  3 3.323E+06   84736.10       ---  10
 12  4 12  5 1.048E+07   84372.33       ---  10
 12  4 13  3 2.463E+05   83332.60       ---  10
 12  4 13  5 5.848E+04   83016.65       ---  10
 12  4 14  3 6.975E+06   82180.24       ---  10
 12  4 14  5 9.551E+06   81918.89       ---  10
 12  4 15  3 9.249E+06   81310.54       ---  10
 12  4 15  5 1.130E+07   81114.48       ---  10
 12  4 16  3 1.625E+08   80767.52       ---  10
 12  4 16  5 9.690E+07   80655.47       ---  10
 12  5  0  4 1.413E+06  116267.93      -1.62 11
 12  5  0  6 5.886E+06  115318.68       ---  10
 12  5  1  4 4.674E+06  112674.19       ---  10
 12  5  1  6 2.397E+07  111766.86       ---  20
 12  5  2  4 3.869E+06  109257.02       ---  10
 12  5  2  6 3.140E+07  108390.31       ---  10
 12  5  3  4 4.690E+04  106013.20       ---  10
 12  5  3  6 9.782E+06  105186.61       ---  10
 12  5  4  4 3.370E+06  102940.53       ---  10
 12  5  4  6 1.745E+06  102153.59       ---  10
 12  5  5  4 4.603E+06  100037.85       ---  10
 12  5  5  6 1.900E+07   99290.65       ---  10
 12  5  6  4 6.153E+03   97305.37       ---  10
 12  5  6  6 1.190E+07   96597.90       ---  10
 12  5  7  4 6.028E+06   94744.38       ---  10
 12  5  7  6 1.863E+05   94077.51       ---  10
 12  5  8  4 7.192E+06   92358.05       ---  10
 12  5  8  6 1.270E+07   91732.62       ---  10
 12  5  9  4 1.811E+01   90151.45       ---  10
 12  5  9  6 1.005E+07   89569.02       ---  10
 12  5 10  4 9.812E+06   88131.81       ---  10
 12  5 10  6 2.534E+03   87594.59       ---  10
 12  5 11  4 1.385E+07   86309.31       ---  10
 12  5 11  6 6.907E+06   85820.55       ---  10
 12  5 12  4 1.565E+06   84697.67       ---  10
 12  5 12  6 7.449E+06   84261.75       ---  10
 12  5 13  4 4.376E+06   83315.31       ---  10
 12  5 13  6 7.146E+05   82938.54       ---  10
 12  5 14  4 1.972E+07   82187.19       ---  10
 12  5 14  6 4.199E+06   81877.78       ---  10
 12  5 15  4 4.901E+06   81346.16       ---  10
 12  5 15  6 3.482E+07   81118.53       ---  10
 12  5 16  4 1.808E+08   80839.45    5998.34 11
 12  6  0  5 2.509E+06  115947.09      -1.68 11
 12  6  0  7 5.588E+06  114840.40       ---  10
 12  6  1  5 8.893E+06  112372.14       ---  10
 12  6  1  7 2.204E+07  111314.26       ---  20
 12  6  2  5 8.824E+06  108973.75       ---  10
 12  6  2  7 2.718E+07  107963.25       ---  10
 12  6  3  5 8.365E+05  105748.27       ---  10
 12  6  3  7 6.875E+06  104784.80       ---  10
 12  6  4  5 3.296E+06  102693.70       ---  10
 12  6  4  7 2.958E+06  101776.81       ---  10
 12  6  5  5 7.406E+06   99809.10       ---  10
 12  6  5  7 1.934E+07   98938.70       ---  10
 12  6  6  5 5.843E+05   97094.78       ---  10
 12  6  6  7 9.327E+06   96271.09       ---  10
 12  6  7  5 4.598E+06   94552.23       ---  10
 12  6  7  7 1.085E+06   93776.24       ---  10
 12  6  8  5 8.274E+06   92184.82       ---  10
 12  6  8  7 1.592E+07   91457.58       ---  10
 12  6  9  5 2.277E+05   89997.83       ---  10
 12  6  9  7 9.687E+06   89321.41       ---  10
 12  6 10  5 7.292E+06   87998.77       ---  10
 12  6 10  7 2.297E+05   87375.78       ---  10
 12  6 11  5 1.237E+07   86198.17       ---  10
 12  6 11  7 1.119E+07   85632.54       ---  10
 12  6 12  5 1.677E+06   84610.59       ---  10
 12  6 12  7 1.090E+07   84107.84       ---  10
 12  6 13  5 3.494E+06   83254.91       ---  10
 12  6 13  7 1.234E+06   82822.33       ---  10
 12  6 14  5 1.849E+07   82157.15       ---  10
 12  6 14  7 6.352E+06   81806.34       ---  10
 12  6 15  5 1.367E+07   81352.74       ---  10
 12  6 15  7 5.803E+07   81100.93       ---  10
 12  6 16  5 1.619E+08   80893.73       ---  10
 12  7  0  6 3.072E+06  115563.79       ---  10
 12  7  0  8 5.145E+06  114306.81       ---  20
 12  7  1  6 1.108E+07  112011.97       ---  20
 12  7  1  8 1.982E+07  110809.82       ---  20
 12  7  2  6 1.158E+07  108635.42       ---  10
 12  7  2  8 2.335E+07  107487.87       ---  10
 12  7  3  6 1.545E+06  105431.72       ---  10
 12  7  3  8 4.979E+06  104338.16       ---  10
 12  7  4  6 3.045E+06  102398.70       ---  10
 12  7  4  8 3.710E+06  101357.95       ---  20
 12  7  5  6 8.477E+06   99535.76       ---  10
 12  7  5  8 1.854E+07   98548.77       ---  10
 12  7  6  6 1.156E+06   96843.01       ---  10
 12  7  6  8 7.506E+06   95909.36       ---  10
 12  7  7  6 3.584E+06   94322.62       ---  10
 12  7  7  8 1.858E+06   93443.00       ---  10
 12  7  8  6 7.957E+06   91977.73       ---  10
 12  7  8  8 1.707E+07   91154.50       ---  20
 12  7  9  6 4.355E+05   89814.13       ---  10
 12  7  9  8 9.214E+06   89049.25       ---  10
 12  7 10  6 5.563E+06   87839.70       ---  10
 12  7 10  8 4.768E+05   87136.71       ---  20
 12  7 11  6 1.028E+07   86065.66       ---  10
 12  7 11  8 1.299E+07   85429.03       ---  20
 12  7 12  6 1.462E+06   84506.86       ---  10
 12  7 12  8 1.284E+07   83942.93       ---  10
 12  7 13  6 2.788E+06   83183.65       ---  10
 12  7 13  8 2.044E+06   82701.97       ---  20
 12  7 14  6 1.688E+07   82122.89       ---  10
 12  7 14  8 7.622E+06   81737.53       ---  20
 12  7 15  6 2.603E+07   81363.64       ---  10
 12  7 15  8 8.570E+07   81097.92       ---  10
 12  8  0  7 3.767E+06  115116.25       ---  10
 12  8  0  9 4.193E+06  113715.37       ---  20
 12  8  1  7 1.390E+07  111590.11       ---  20
 12  8  1  9 1.563E+07  110251.07       ---  20
 12  8  2  7 1.542E+07  108239.10       ---  10
 12  8  2  9 1.719E+07  106961.00       ---  20
 12  8  3  7 2.832E+06  105060.65       ---  10
 12  8  3  9 2.694E+06  103842.62       ---  20
 12  8  4  7 2.564E+06  102052.66       ---  10
 12  8  4  9 4.474E+06  100894.43       ---  20
 12  8  5  7 9.797E+06   99214.55       ---  10
 12  8  5  9 1.620E+07   98116.17       ---  20
 12  8  6  7 2.313E+06   96546.94       ---  10
 12  8  6  9 4.998E+06   95508.94       ---  20
 12  8  7  7 2.198E+06   94052.09       ---  10
 12  8  7  9 2.985E+06   93075.41       ---  20
 12  8  8  7 7.350E+06   91733.43       ---  10
 12  8  8  9 1.744E+07   90820.11       ---  20
 12  8  9  7 9.270E+05   89597.26       ---  10
 12  8  9  9 8.099E+06   88749.86       ---  20
 12  8 10  7 3.212E+06   87651.63       ---  10
 12  8 10  9 8.533E+05   86874.30       ---  20
 12  8 11  7 7.409E+06   85908.39       ---  10
 12  8 11  9 1.448E+07   85206.68       ---  20
 12  8 12  7 1.238E+06   84383.69       ---  10
 12  8 12  9 1.460E+07   83765.12       ---  20
 12  8 13  7 1.759E+06   83098.18       ---  10
 12  8 13  9 3.273E+06   82574.51       ---  20
 12  8 14  7 1.421E+07   82082.19       ---  10
 12  8 14  9 9.248E+06   81670.33       ---  20
 12  8 15  7 4.438E+07   81376.78       ---  10
 12  8 15  9 1.049E+08   81109.49       ---  30
 12  9  0  8 1.143E+05  114650.41       ---  20
 12  9  0 10 5.320E+06  113113.70       ---  20
 12  9  1  8 1.192E+05  111153.42       ---  20
 12  9  1 10 2.150E+07  109685.20       ---  20
 12  9  2  8 7.214E+04  107831.47       ---  10
 12  9  2 10 2.837E+07  106430.32       ---  10
 12  9  3  8 1.542E+06  104681.76       ---  10
 12  9  3 10 9.705E+06  103346.70       ---  10
 12  9  4  8 2.495E+06  101701.55       ---  20
 12  9  4 10 7.950E+05  100433.08       ---  20
 12  9  5  8 2.057E+05   98892.37       ---  10
 12  9  5 10 1.403E+07   97689.47       ---  10
 12  9  6  8 2.498E+06   96252.96       ---  10
 12  9  6 10 1.075E+07   95117.26       ---  10
 12  9  7  8 7.034E+06   93786.60       ---  10
 12  9  7 10 5.447E+04   92719.49       ---  10
 12  9  8  8 1.915E+06   91498.10       ---  20
 12  9  8 10 6.109E+06   90501.14       ---  20
 12  9  9  8 2.134E+06   89392.85       ---  10
 12  9  9 10 6.917E+06   88469.62       ---  10
 12  9 10  8 1.223E+07   87480.32       ---  20
 12  9 10 10 4.856E+05   86635.29       ---  20
 12  9 11  8 9.040E+06   85772.63       ---  20
 12  9 11 10 1.428E+06   85012.50       ---  20
 12  9 12  8 2.515E+05   84286.53       ---  10
 12  9 12 10 2.550E+06   83620.85       ---  10
 12  9 13  8 4.093E+06   83045.57       ---  20
 12  9 13 10 7.720E+05   82487.73       ---  20
 12  9 14  8 1.716E+07   82081.13       ---  20
 12  9 14 10 8.129E+06   81653.50       ---  20
 12  9 15  8 2.778E+07   81441.52       ---  10
 12 10  0  9 4.269E+06  114066.04       ---  20
 12 10  1  9 4.086E+06  110601.74       ---  20
 12 10  2  9 2.884E+06  107311.67       ---  20
 12 10  3  9 6.576E+05  104193.29       ---  20
 12 10  4  9 2.539E+06  101245.10       ---  20
 12 10  5  9 6.714E+06   98466.84       ---  20
 12 10  6  9 1.399E+05   95859.61       ---  20
 12 10  7  9 5.920E+06   93426.08       ---  20
 12 10  8  9 3.038E+06   91170.78       ---  20
 12 10  9  9 1.379E+05   89100.53       ---  20
 12 10 10  9 6.509E+06   87224.97       ---  20
 12 10 11  9 9.084E+06   85557.35       ---  20
 12 10 12  9 7.603E+05   84115.79       ---  20
 12 10 13  9 3.242E+06   82925.18       ---  20
 12 10 14  9 2.216E+07   82021.00       ---  20
 12 10 15  9 9.007E+07   81460.16       ---  30
 13  1  0  0 3.727E+06  117600.10      -1.49 11
 13  1  0  2 1.946E+06  117332.98      -1.47 11
 13  1  1  0 1.578E+07  113967.94       ---  10
 13  1  1  2 8.271E+06  113712.40       ---  10
 13  1  2  0 2.170E+07  110513.23       ---  10
 13  1  2  2 1.137E+07  110269.04       ---  10
 13  1  3  0 7.278E+06  107232.37       ---  10
 13  1  3  2 3.759E+06  106999.42       ---  10
 13  1  4  0 1.133E+06  104123.22       ---  10
 13  1  4  2 6.686E+05  103901.18       ---  10
 13  1  5  0 1.415E+07  101183.92       ---  10
 13  1  5  2 7.902E+06  100972.95       ---  10
 13  1  6  0 8.978E+06   98414.84       ---  10
 13  1  6  2 5.136E+06   98214.83       ---  10
 13  1  7  0 3.348E+05   95816.65       ---  10
 13  1  7  2 1.563E+05   95627.87       ---  10
 13  1  8  0 1.266E+07   93392.32       ---  10
 13  1  8  2 7.318E+06   93214.98       ---  10
 13  1  9  0 9.428E+06   91146.34       ---  10
 13  1  9  2 6.124E+06   90980.82       ---  10
 13  1 10  0 1.164E+05   89085.41       ---  10
 13  1 10  2 1.679E+03   88932.31       ---  10
 13  1 11  0 1.167E+07   87218.94       ---  10
 13  1 11  2 6.247E+06   87079.01       ---  10
 13  1 12  0 1.263E+07   85559.66       ---  10
 13  1 12  2 8.311E+06   85434.04       ---  10
 13  1 13  0 1.166E+06   84124.52       ---  10
 13  1 13  2 1.552E+06   84014.64       ---  10
 13  1 14  0 2.819E+06   82936.18       ---  10
 13  1 14  2 6.245E+05   82844.18       ---  10
 13  1 15  0 2.678E+07   82024.58       ---  10
 13  1 15  2 1.417E+07   81953.44       ---  10
 13  1 16  0 1.172E+08   81429.22       ---  10
 13  1 16  2 6.694E+07   81383.99       ---  10
 13  1 17  0 7.471E+06   81198.71       ---  10
 13  2  0  1 3.367E+06  117546.79      -1.23 11
 13  2  0  3 2.266E+06  117103.70      -1.48 11
 13  2  1  1 1.422E+07  113918.48       ---  10
 13  2  1  3 9.589E+06  113494.60       ---  20
 13  2  2  1 1.957E+07  110467.75       ---  10
 13  2  2  3 1.303E+07  110062.55       ---  10
 13  2  3  1 6.651E+06  107190.59       ---  10
 13  2  3  3 4.130E+06  106803.99       ---  10
 13  2  4  1 9.329E+05  104085.04       ---  10
 13  2  4  3 9.141E+05  103716.79       ---  10
 13  2  5  1 1.233E+07  101149.54       ---  10
 13  2  5  3 9.509E+06  100799.53       ---  10
 13  2  6  1 7.882E+06   98384.01       ---  10
 13  2  6  3 5.956E+06   98052.43       ---  10
 13  2  7  1 2.627E+05   95789.58       ---  10
 13  2  7  3 2.433E+05   95476.61       ---  10
 13  2  8  1 1.061E+07   93369.05       ---  10
 13  2  8  3 9.130E+06   93075.17       ---  10
 13  2  9  1 7.763E+06   91127.00       ---  10
 13  2  9  3 7.602E+06   90852.80       ---  10
 13  2 10  1 1.214E+05   89070.26       ---  10
 13  2 10  3 8.063E+02   88816.63       ---  10
 13  2 11  1 9.710E+06   87208.09       ---  10
 13  2 11  3 7.718E+06   86976.54       ---  10
 13  2 12  1 9.984E+06   85553.60       ---  10
 13  2 12  3 1.072E+07   85345.84       ---  10
 13  2 13  1 7.226E+05   84123.42       ---  10
 13  2 13  3 2.366E+06   83942.34       ---  10
 13  2 14  1 2.708E+06   82941.41       ---  10
 13  2 14  3 4.546E+05   82789.98       ---  10
 13  2 15  1 2.377E+07   82036.65       ---  10
 13  2 15  3 1.811E+07   81920.28       ---  10
 13  2 16  1 1.094E+08   81449.87       ---  10
 13  2 16  3 8.759E+07   81377.26       ---  10
 13  2 17  1 5.065E+06   81229.92       ---  10
 13  3  0  2 3.383E+06  117421.17      -1.40 11
 13  3  0  4 2.110E+06  116804.99      -1.27 11
 13  3  1  2 1.431E+07  113800.59       ---  10
 13  3  1  4 8.821E+06  113211.25       ---  10
 13  3  2  2 1.996E+07  110357.23       ---  10
 13  3  2  4 1.160E+07  109794.08       ---  10
 13  3  3  2 7.173E+06  107087.61       ---  10
 13  3  3  4 3.242E+06  106550.26       ---  10
 13  3  4  2 6.891E+05  103989.37       ---  10
 13  3  4  4 1.241E+06  103477.59       ---  10
 13  3  5  2 1.166E+07  101061.14       ---  10
 13  3  5  4 9.522E+06  100574.91       ---  10
 13  3  6  2 8.071E+06   98303.02       ---  10
 13  3  6  4 5.254E+06   97842.43       ---  10
 13  3  7  2 1.049E+05   95716.06       ---  10
 13  3  7  4 4.946E+05   95281.44       ---  10
 13  3  8  2 9.053E+06   93303.17       ---  10
 13  3  8  4 1.011E+07   92895.11       ---  10
 13  3  9  2 7.139E+06   91069.01       ---  10
 13  3  9  4 7.771E+06   90688.51       ---  10
 13  3 10  2 3.674E+04   89020.50       ---  10
 13  3 10  4 1.960E+04   88668.87       ---  10
 13  3 11  2 7.584E+06   87167.20       ---  10
 13  3 11  4 8.911E+06   86846.37       ---  10
 13  3 12  2 7.933E+06   85522.23       ---  10
 13  3 12  4 1.234E+07   85234.73       ---  10
 13  3 13  2 5.357E+05   84102.83       ---  10
 13  3 13  4 3.071E+06   83852.37       ---  10
 13  3 14  2 2.242E+06   82932.37       ---  10
 13  3 14  4 2.495E+05   82724.25       ---  10
 13  3 15  2 2.128E+07   82041.63       ---  10
 13  3 15  4 2.136E+07   81883.22       ---  10
 13  3 16  2 1.107E+08   81472.18       ---  10
 13  3 16  4 9.774E+07   81376.51       ---  10
 13  4  0  3 3.718E+06  117219.32      -0.04 11
 13  4  0  5 9.413E+05  116434.19       ---  10
 13  4  1  3 1.579E+07  113610.22       ---  20
 13  4  1  5 3.871E+06  112859.24       ---  10
 13  4  2  3 2.322E+07  110178.17       ---  10
 13  4  2  5 4.336E+06  109460.85       ---  10
 13  4  3  3 1.010E+07  106919.61       ---  10
 13  4  3  5 4.912E+05  106235.37       ---  10
 13  4  4  3 1.519E+05  103832.41       ---  10
 13  4  4  5 1.954E+06  103180.80       ---  10
 13  4  5  3 1.117E+07  100915.15       ---  10
 13  4  5  5 6.010E+06  100296.20       ---  10
