 552         0.186146447         0.094549055         0.319148691         0.164046015         0.001541852         0.000814158         0.135507614         0.069859554
 553         0.186221898         0.094425050         0.319248035         0.163822519         0.001542242         0.000813682         0.135567330         0.069745864
 554         0.186199967         0.094460958         0.319236011         0.163827048         0.001541647         0.000814788         0.135584011         0.069761083
 555         0.186267266         0.094319922         0.319352827         0.163599357         0.001541944         0.000814115         0.135647497         0.069652261
 556         0.186257268         0.094327997         0.319333284         0.163599446         0.001541376         0.000814938         0.135641274         0.069671164
 557         0.186332186         0.094186615         0.319418510         0.163391574         0.001541743         0.000814165         0.135690559         0.069558446
 558         0.186355958         0.094217248         0.319411103         0.163420326         0.001541350         0.000815092         0.135706305         0.069585345
 559         0.186440787         0.094081670         0.319560915         0.163205185         0.001541771         0.000814407         0.135786750         0.069473748
 560         0.186466732         0.094130439         0.319601312         0.163209873         0.001541457         0.000815499         0.135810169         0.069491178
 561         0.186556961         0.094017145         0.319725945         0.162998366         0.001541965         0.000814805         0.135881854         0.069373153
 562         0.186550645         0.094104966         0.319749359         0.163024441         0.001541613         0.000815934         0.135883523         0.069392024
 563         0.186607230         0.093973055         0.319799597         0.162801301         0.001541967         0.000815114         0.135934631         0.069274811
 564         0.186576761         0.094014846         0.319730432         0.162782743         0.001541422         0.000816011         0.135936827         0.069282796
 565         0.186632027         0.093864105         0.319835687         0.162533236         0.001541787         0.000815125         0.136003260         0.069160730
 566         0.186587586         0.093919643         0.319783549         0.162482754         0.001541204         0.000816070         0.135990171         0.069174866
 567         0.186635743         0.093767875         0.319871215         0.162227180         0.001541571         0.000815170         0.136047327         0.069047422
 568         0.186593945         0.093807380         0.319733493         0.162195874         0.001541030         0.000815995         0.136025070         0.069060057
 569         0.186655838         0.093654639         0.319813091         0.161939898         0.001541621         0.000814977         0.136087025         0.068928009
 570         0.186653892         0.093680971         0.319743406         0.161919583         0.001541353         0.000815791         0.136071151         0.068966423
 571         0.186746238         0.093520748         0.319822478         0.161694750         0.001542115         0.000814695         0.136138189         0.068850006
 572         0.186755586         0.093527035         0.319765017         0.161617737         0.001542098         0.000815175         0.136135335         0.068881292
 573         0.186830220         0.093366132         0.319858068         0.161333456         0.001542801         0.000814078         0.136213394         0.068757481
 574         0.186841202         0.093370354         0.319801644         0.161244183         0.001542604         0.000814533         0.136199102         0.068788575
 575         0.186941458         0.093207248         0.319934167         0.160957509         0.001543244         0.000813398         0.136287896         0.068666831
 576         0.186979075         0.093181978         0.319922557         0.160860725         0.001543082         0.000813666         0.136306216         0.068681284
 577         0.187077581         0.092995633         0.320029196         0.160569436         0.001543693         0.000812432         0.136394602         0.068551350
 578         0.187114561         0.092955051         0.319996041         0.160417955         0.001543395         0.000812687         0.136420994         0.068542464
 579         0.187188533         0.092794806         0.320094233         0.160117678         0.001543857         0.000811636         0.136504699         0.068419649
 580         0.187191281         0.092772140         0.320037593         0.159993262         0.001543449         0.000811957         0.136535742         0.068415173
 581         0.187251389         0.092619690         0.320116812         0.159701018         0.001543910         0.000810916         0.136610998         0.068295675
 582         0.187240455         0.092583939         0.320052361         0.159605190         0.001543556         0.000811234         0.136635475         0.068300036
 583         0.187293483         0.092430212         0.320119029         0.159306361         0.001544053         0.000810179         0.136705597         0.068168894
 584         0.187286320         0.092406618         0.320059450         0.159200329         0.001543746         0.000810472         0.136730438         0.068166918
 585         0.187346983         0.092252810         0.320137008         0.158927708         0.001544356         0.000809519         0.136811419         0.068051807
 586         0.187352778         0.092245093         0.320099577         0.158838524         0.001544215         0.000809828         0.136855309         0.068060971
 587         0.187440489         0.092110693         0.320280570         0.158544621         0.001544837         0.000808880         0.136959221         0.067957483
 588         0.187466347         0.092139859         0.320313732         0.158443181         0.001544591         0.000809274         0.137026849         0.067972984
 589         0.187540342         0.092012332         0.320405939         0.158175424         0.001545151         0.000808431         0.137109580         0.067883675
 590         0.187549615         0.092045525         0.320307581         0.158104786         0.001544769         0.000809033         0.137138318         0.067913111
 591         0.187621828         0.091894697         0.320388948         0.157868421         0.001545326         0.000808140         0.137187534         0.067836107
 592         0.187616989         0.091917929         0.320302332         0.157804186         0.001544957         0.000808609         0.137174075         0.067857130
 593         0.187690701         0.091760143         0.320372963         0.157551199         0.001545545         0.000807621         0.137220843         0.067765750
 594         0.187734151         0.091775483         0.320311659         0.157469396         0.001545315         0.000808130         0.137223511         0.067780919
 595         0.187823142         0.091639589         0.320367105         0.157205496         0.001545866         0.000807268         0.137261581         0.067692835
 596         0.187856589         0.091665015         0.320289267         0.157175558         0.001545589         0.000807861         0.137251558         0.067720373
 597         0.187936110         0.091520327         0.320352010         0.156943299         0.001546122         0.000806969         0.137284137         0.067629424
 598         0.187952373         0.091541806         0.320269752         0.156898193         0.001545730         0.000807449         0.137254842         0.067652155
 599         0.188016375         0.091409446         0.320344921         0.156672901         0.001546269         0.000806498         0.137273989         0.067570638
 600         0.188057557         0.091426993         0.320248498         0.156623775         0.001546157         0.000806967         0.137270853         0.067589682
 601         0.188127951         0.091292147         0.320349008         0.156396945         0.001546741         0.000806045         0.137315608         0.067494587
 602         0.188141264         0.091311190         0.320300958         0.156331321         0.001546599         0.000806381         0.137323071         0.067509542
 603         0.188210738         0.091181925         0.320419607         0.156080383         0.001547208         0.000805399         0.137382353         0.067406152
 604         0.188252581         0.091212326         0.320468384         0.155995992         0.001547296         0.000805797         0.137399346         0.067418562
 605         0.188314780         0.091084059         0.320585345         0.155740797         0.001547866         0.000804926         0.137439936         0.067322709
 606         0.188321423         0.091131330         0.320610408         0.155622246         0.001547693         0.000805314         0.137450771         0.067324139
 607         0.188383469         0.091008230         0.320713602         0.155362092         0.001548252         0.000804389         0.137487595         0.067224968
 608         0.188400991         0.091046422         0.320686913         0.155240899         0.001548070         0.000804670         0.137489138         0.067219828
 609         0.188473414         0.090923147         0.320769683         0.155011126         0.001548550         0.000803677         0.137530531         0.067123076
 610         0.188505473         0.090965451         0.320741301         0.154916700         0.001548400         0.000803897         0.137549248         0.067124122
 611         0.188590135         0.090830536         0.320821834         0.154697881         0.001548904         0.000802860         0.137593351         0.067025281
 612         0.188628446         0.090844474         0.320773030         0.154605018         0.001548778         0.000802952         0.137595219         0.067024522
 613         0.188711080         0.090703341         0.320874528         0.154374669         0.001549320         0.000801762         0.137649568         0.066929024
 614         0.188759279         0.090696120         0.320814659         0.154331464         0.001549157         0.000801715         0.137669233         0.066929781
 615         0.188848363         0.090555622         0.320930910         0.154098977         0.001549623         0.000800527         0.137731948         0.066831260
 616         0.188895858         0.090577823         0.320928302         0.154044082         0.001549414         0.000800571         0.137779884         0.066829891
 617         0.188969949         0.090430116         0.321102474         0.153814911         0.001549840         0.000799355         0.137850452         0.066738757
 618         0.189013833         0.090417719         0.321102796         0.153757234         0.001549576         0.000799371         0.137878797         0.066742871
 619         0.189096560         0.090266364         0.321237819         0.153534606         0.001550030         0.000798219         0.137918481         0.066661005
 620         0.189151441         0.090252420         0.321190823         0.153509068         0.001549980         0.000798276         0.137941947         0.066676758
 621         0.189230427         0.090097143         0.321344082         0.153322892         0.001550574         0.000797119         0.137990195         0.066612797
 622         0.189267847         0.090104965         0.321343760         0.153308466         0.001550597         0.000797277         0.138025731         0.066638866
 623         0.189328476         0.089961217         0.321489156         0.153106488         0.001551017         0.000796134         0.138084952         0.066573393
 624         0.189367767         0.089977424         0.321494888         0.153108505         0.001550905         0.000796254         0.138113488         0.066595519
 625         0.189439773         0.089849704         0.321629358         0.152948325         0.001551265         0.000795070         0.138189599         0.066529129
 626         0.189486123         0.089869612         0.321660762         0.152983225         0.001551183         0.000795130         0.138240325         0.066565562
 627         0.189576755         0.089734177         0.321843156         0.152810736         0.001551700         0.000793910         0.138327584         0.066484543
 628         0.189666586         0.089750331         0.321896825         0.152870460         0.001551765         0.000793936         0.138384825         0.066504507
 629         0.189779121         0.089613678         0.322066750         0.152693413         0.001552431         0.000792706         0.138476907         0.066428740
 630         0.189845030         0.089631567         0.322055528         0.152752587         0.001552506         0.000792769         0.138532319         0.066461665
 631         0.189940322         0.089491362         0.322161659         0.152572191         0.001553144         0.000791574         0.138602094         0.066401462
 632         0.189983794         0.089507813         0.322106611         0.152578265         0.001553107         0.000791656         0.138637146         0.066439433
 633         0.190060682         0.089356958         0.322156353         0.152365802         0.001553709         0.000790384         0.138693177         0.066378040
 634         0.190082283         0.089377880         0.322062527         0.152341362         0.001553632         0.000790371         0.138705357         0.066405478
 635         0.190167769         0.089219237         0.322128434         0.152146342         0.001554264         0.000789048         0.138753173         0.066332391
 636         0.190198201         0.089221315         0.322080931         0.152090583         0.001554275         0.000789094         0.138769347         0.066356910
 637         0.190280064         0.089067991         0.322126584         0.151884106         0.001554839         0.000787839         0.138815978         0.066290681
 638         0.190298422         0.089094730         0.322036359         0.151829252         0.001554803         0.000787899         0.138827754         0.066309068
 639         0.190361773         0.088945531         0.322117213         0.151586754         0.001555226         0.000786661         0.138873087         0.066230433
 640         0.190377657         0.088958665         0.322082154         0.151570739         0.001555192         0.000786584         0.138893849         0.066253339
 641         0.190444371         0.088799021         0.322140424         0.151389588         0.001555683         0.000785296         0.138926033         0.066202770
 642         0.190449481         0.088800541         0.322124249         0.151384584         0.001555653         0.000785189         0.138948587         0.066232436
 643         0.190529220         0.088657495         0.322204177         0.151210920         0.001556140         0.000783984         0.139010743         0.066198276
 644         0.190538645         0.088661557         0.322151332         0.151201052         0.001556114         0.000783853         0.139027699         0.066250947
 645         0.190621670         0.088522319         0.322203972         0.151034635         0.001556674         0.000782773         0.139075565         0.066232287
 646         0.190647346         0.088528078         0.322137741         0.150988357         0.001556619         0.000782768         0.139083373         0.066277832
 647         0.190730247         0.088386500         0.322154534         0.150797395         0.001557050         0.000781702         0.139114768         0.066237059
 648         0.190745197         0.088425575         0.322034368         0.150766659         0.001556961         0.000781766         0.139101982         0.066260717
 649         0.190802108         0.088305206         0.322030045         0.150582341         0.001557294         0.000780846         0.139116851         0.066212568
 650         0.190795971         0.088352271         0.321911762         0.150549715         0.001557224         0.000780902         0.139105793         0.066242539
 651         0.190861955         0.088251707         0.321952637         0.150353023         0.001557675         0.000780116         0.139141914         0.066192161
 652         0.190885652         0.088306066         0.321881450         0.150295473         0.001557880         0.000780172         0.139154024         0.066194350
 653         0.190963367         0.088184601         0.321895452         0.150096382         0.001558472         0.000779111         0.139175200         0.066145630
 654         0.190964342         0.088227301         0.321786522         0.150035937         0.001558572         0.000778931         0.139171916         0.066153403
 655         0.191024693         0.088126378         0.321810007         0.149822134         0.001559164         0.000777903         0.139187704         0.066100238
 656         0.191027970         0.088200854         0.321764476         0.149763257         0.001559266         0.000778020         0.139190184         0.066097167
 657         0.191094181         0.088101618         0.321826501         0.149535187         0.001559817         0.000777080         0.139224626         0.066034069
 658         0.191109330         0.088165578         0.321802896         0.149456360         0.001559908         0.000777157         0.139244864         0.066015181
 659         0.191179414         0.088063011         0.321883074         0.149228996         0.001560460         0.000776134         0.139275549         0.065950438
 660         0.191179062         0.088131574         0.321888671         0.149159931         0.001560570         0.000776079         0.139287820         0.065925864
 661         0.191252879         0.088022908         0.322007245         0.148913877         0.001561078         0.000775020         0.139329655         0.065844600
 662         0.191280510         0.088063750         0.322035760         0.148836412         0.001561185         0.000774815         0.139341126         0.065811769
 663         0.191365511         0.087947710         0.322155125         0.148540819         0.001561769         0.000773628         0.139388043         0.065712691
 664         0.191400827         0.087996786         0.322170956         0.148442554         0.001561849         0.000773364         0.139404013         0.065681132
 665         0.191502700         0.087884337         0.322282420         0.148187398         0.001562459         0.000772142         0.139455098         0.065597258
 666         0.191555129         0.087927088         0.322312982         0.148116194         0.001562526         0.000771884         0.139473599         0.065578295
 667         0.191643735         0.087823835         0.322422801         0.147863467         0.001563084         0.000770769         0.139515406         0.065485009
 668         0.191686392         0.087889858         0.322423963         0.147788410         0.001563199         0.000770618         0.139521544         0.065456627
 669         0.191773199         0.087787771         0.322499347         0.147550069         0.001563862         0.000769490         0.139563808         0.065350552
 670         0.191830839         0.087852573         0.322498030         0.147474851         0.001564085         0.000769369         0.139569176         0.065303327
 671         0.191926081         0.087735976         0.322547705         0.147246698         0.001564698         0.000768165         0.139603664         0.065201305
 672         0.191975402         0.087777800         0.322501642         0.147213875         0.001564903         0.000767860         0.139613923         0.065163998
 673         0.192060065         0.087663715         0.322545669         0.146996822         0.001565497         0.000766680         0.139660677         0.065065627
 674         0.192101231         0.087683291         0.322469995         0.146968307         0.001565559         0.000766348         0.139676907         0.065037896
 675         0.192173374         0.087571299         0.322512443         0.146735703         0.001566089         0.000765108         0.139727957         0.064947733
 676         0.192239513         0.087576807         0.322437905         0.146703854         0.001566208         0.000764706         0.139742725         0.064915805
 677         0.192309316         0.087441266         0.322463199         0.146500009         0.001566790         0.000763447         0.139795260         0.064823920
 678         0.192370800         0.087449088         0.322413017         0.146485200         0.001567029         0.000763020         0.139829194         0.064789491
 679         0.192429333         0.087318836         0.322431143         0.146289039         0.001567584         0.000761785         0.139873458         0.064696751
 680         0.192492912         0.087317126         0.322365515         0.146292049         0.001567835         0.000761216         0.139879044         0.064679780
 681         0.192573174         0.087188044         0.322398772         0.146127019         0.001568461         0.000760052         0.139906510         0.064612378
 682         0.192635219         0.087181334         0.322305905         0.146155226         0.001568674         0.000759501         0.139900498         0.064608694
 683         0.192724626         0.087045377         0.322322963         0.146001099         0.001569316         0.000758286         0.139943275         0.064541674
 684         0.192820028         0.087019698         0.322232424         0.145999720         0.001569595         0.000757729         0.139963850         0.064535883
 685         0.192925846         0.086870215         0.322233689         0.145841655         0.001570347         0.000756498         0.140018592         0.064472681
 686         0.193028719         0.086836832         0.322164047         0.145830958         0.001570633         0.000755948         0.140052826         0.064467717
 687         0.193115979         0.086674972         0.322188468         0.145652620         0.001571319         0.000754601         0.140110437         0.064394718
 688         0.193202982         0.086636990         0.322157326         0.145657007         0.001571662         0.000754055         0.140141127         0.064416237
 689         0.193291496         0.086483230         0.322202550         0.145519156         0.001572376         0.000752749         0.140198567         0.064358286
 690         0.193378095         0.086486615         0.322198170         0.145565745         0.001572682         0.000752337         0.140244433         0.064377630
 691         0.193461554         0.086354641         0.322225737         0.145435483         0.001573268         0.000751116         0.140304633         0.064316335
 692         0.193519455         0.086363052         0.322234738         0.145481539         0.001573385         0.000750581         0.140346685         0.064322608
 693         0.193582375         0.086235946         0.322278314         0.145363111         0.001573861         0.000749332         0.140401375         0.064254837
 694         0.193626920         0.086247685         0.322321072         0.145421566         0.001573893         0.000748904         0.140427551         0.064272906
 695         0.193691486         0.086108375         0.322395078         0.145289172         0.001574276         0.000747717         0.140472857         0.064193310
 696         0.193754920         0.086116176         0.322460593         0.145330183         0.001574344         0.000747462         0.140506798         0.064203496
 697         0.193839617         0.085980114         0.322503525         0.145212543         0.001574871         0.000746416         0.140565405         0.064133836
 698         0.193903739         0.085973485         0.322516124         0.145268471         0.001574980         0.000746186         0.140610727         0.064157652
 699         0.193968485         0.085837724         0.322555699         0.145170361         0.001575427         0.000745256         0.140661001         0.064099489
 700         0.194024366         0.085837295         0.322555547         0.145209695         0.001575425         0.000745104         0.140720959         0.064110313
 701         0.194100568         0.085704623         0.322570623         0.145060104         0.001575808         0.000744113         0.140780810         0.064047891
 702         0.194167221         0.085696749         0.322547999         0.145100357         0.001575798         0.000743856         0.140828689         0.064057833
 703         0.194242865         0.085578280         0.322563074         0.144962611         0.001576233         0.000742976         0.140874679         0.063987545
 704         0.194310658         0.085577512         0.322500438         0.145016384         0.001576246         0.000742787         0.140906145         0.063976706
 705         0.194374492         0.085468083         0.322482162         0.144880664         0.001576599         0.000741948         0.140929542         0.063896156
 706         0.194411671         0.085474758         0.322403074         0.144923962         0.001576576         0.000741774         0.140952644         0.063884574
 707         0.194470177         0.085370968         0.322419121         0.144788509         0.001576982         0.000740925         0.140987777         0.063817283
 708         0.194514292         0.085367759         0.322361024         0.144814791         0.001576919         0.000740739         0.141020029         0.063793384
 709         0.194574642         0.085242564         0.322348632         0.144680113         0.001577400         0.000739746         0.141062885         0.063725973
 710         0.194602850         0.085231357         0.322271029         0.144713253         0.001577365         0.000739518         0.141097528         0.063702238
 711         0.194655025         0.085113666         0.322260384         0.144554884         0.001577813         0.000738572         0.141138985         0.063627062
 712         0.194669238         0.085113738         0.322199146         0.144585232         0.001577792         0.000738448         0.141175498         0.063589088
 713         0.194704224         0.084999880         0.322196626         0.144446545         0.001578154         0.000737509         0.141217867         0.063512809
 714         0.194718714         0.084998239         0.322147154         0.144458708         0.001578083         0.000737264         0.141263821         0.063469571
 715         0.194749118         0.084901412         0.322162779         0.144312580         0.001578408         0.000736411         0.141301556         0.063396167
 716         0.194755293         0.084907741         0.322128921         0.144321146         0.001578255         0.000736339         0.141333493         0.063359045
 717         0.194790283         0.084801285         0.322197996         0.144151812         0.001578600         0.000735548         0.141368651         0.063289846
 718         0.194810669         0.084803528         0.322173524         0.144155327         0.001578517         0.000735389         0.141381966         0.063260739
 719         0.194875750         0.084680026         0.322223083         0.143997061         0.001578982         0.000734390         0.141399626         0.063195432
 720         0.194900021         0.084686662         0.322176423         0.144016386         0.001578994         0.000734151         0.141400508         0.063157520
 721         0.194949502         0.084574551         0.322248872         0.143840094         0.001579415         0.000733182         0.141421981         0.063094101
 722         0.194960635         0.084589681         0.322230219         0.143867760         0.001579317         0.000733065         0.141425792         0.063070920
 723         0.195018201         0.084488813         0.322312273         0.143667734         0.001579716         0.000732206         0.141444989         0.063009216
 724         0.195019177         0.084523795         0.322292074         0.143671563         0.001579596         0.000732083         0.141446327         0.062969330
 725         0.195074959         0.084439127         0.322394663         0.143480985         0.001580017         0.000731284         0.141472813         0.062894386
 726         0.195062165         0.084473729         0.322381824         0.143472544         0.001579923         0.000731222         0.141482285         0.062852963
 727         0.195101883         0.084388980         0.322500137         0.143274124         0.001580368         0.000730457         0.141503787         0.062770413
 728         0.195097109         0.084421797         0.322564581         0.143254085         0.001580400         0.000730447         0.141524667         0.062728356
 729         0.195144232         0.084325990         0.322696327         0.143044998         0.001580888         0.000729729         0.141562141         0.062647373
 730         0.195148505         0.084351331         0.322695812         0.142963528         0.001581041         0.000729694         0.141583428         0.062593701
 731         0.195183982         0.084252890         0.322790095         0.142726898         0.001581632         0.000728895         0.141615031         0.062513575
 732         0.195183001         0.084268695         0.322789457         0.142637800         0.001581773         0.000728701         0.141633880         0.062463286
 733         0.195220824         0.084177635         0.322857309         0.142432983         0.001582326         0.000727907         0.141667416         0.062386955
 734         0.195244973         0.084166531         0.322856106         0.142380923         0.001582557         0.000727537         0.141694316         0.062340498
 735         0.195308102         0.084069892         0.322951733         0.142167160         0.001583188         0.000726738         0.141734690         0.062257305
 736         0.195341481         0.084068073         0.322943110         0.142132983         0.001583345         0.000726463         0.141761419         0.062219955
 737         0.195413696         0.083986812         0.323053743         0.141933746         0.001583888         0.000725755         0.141815488         0.062158026
 738         0.195443907         0.084017641         0.323032702         0.141885976         0.001584024         0.000725695         0.141847197         0.062130147
 739         0.195514616         0.083951257         0.323173753         0.141678206         0.001584426         0.000725043         0.141900756         0.062063928
 740         0.195532343         0.083985749         0.323214570         0.141637684         0.001584448         0.000724908         0.141921022         0.062031604
 741         0.195567549         0.083917681         0.323306312         0.141417922         0.001584801         0.000724149         0.141952849         0.061954970
 742         0.195556155         0.083950062         0.323334067         0.141324812         0.001584775         0.000723936         0.141953293         0.061926019
 743         0.195578352         0.083876005         0.323462317         0.141069468         0.001585048         0.000723046         0.141978046         0.061850899
 744         0.195579862         0.083912242         0.323563012         0.140944976         0.001585045         0.000722774         0.141984841         0.061819514
 745         0.195620121         0.083845683         0.323666424         0.140695008         0.001585471         0.000721923         0.141997486         0.061747873
 746         0.195634925         0.083876124         0.323718062         0.140568653         0.001585674         0.000721631         0.142004819         0.061715406
 747         0.195685131         0.083790982         0.323839984         0.140306832         0.001586138         0.000720682         0.142038656         0.061642552
 748         0.195701934         0.083811632         0.323867713         0.140196225         0.001586244         0.000720326         0.142035618         0.061606517
 749         0.195745780         0.083727943         0.323965868         0.139954908         0.001586661         0.000719360         0.142068007         0.061528871
 750         0.195764529         0.083753945         0.323992141         0.139872384         0.001586746         0.000719241         0.142065250         0.061494452
 751         0.195808498         0.083667122         0.324067375         0.139644148         0.001587065         0.000718497         0.142102408         0.061410158
 752         0.195813479         0.083675859         0.324087268         0.139555174         0.001587080         0.000718399         0.142101507         0.061366875
 753         0.195865326         0.083585088         0.324205768         0.139348157         0.001587440         0.000717626         0.142149789         0.061277899
 754         0.195857087         0.083600861         0.324273692         0.139266238         0.001587423         0.000717598         0.142164342         0.061216215
 755         0.195914808         0.083517402         0.324407335         0.139059744         0.001587711         0.000716959         0.142216608         0.061120214
 756         0.195931791         0.083545784         0.324427919         0.138978721         0.001587713         0.000716936         0.142229195         0.061057624
 757         0.195970502         0.083476186         0.324523941         0.138768236         0.001587926         0.000716284         0.142265886         0.060956839
 758         0.195965958         0.083503876         0.324603919         0.138692943         0.001587950         0.000716425         0.142279814         0.060909073
 759         0.195985260         0.083440969         0.324728843         0.138489359         0.001588191         0.000715885         0.142331406         0.060816592
 760         0.195959117         0.083498933         0.324760621         0.138445478         0.001588099         0.000716095         0.142354728         0.060773154
 761         0.195988918         0.083447451         0.324879660         0.138270770         0.001588389         0.000715556         0.142411405         0.060682516
 762         0.195962342         0.083493726         0.324943901         0.138242815         0.001588227         0.000715740         0.142417697         0.060643265
 763         0.195966455         0.083433783         0.325037479         0.138060876         0.001588405         0.000715158         0.142449838         0.060551584
 764         0.195919290         0.083461546         0.325069090         0.138045417         0.001588225         0.000715296         0.142436003         0.060528041
 765         0.195924371         0.083389980         0.325174543         0.137840954         0.001588368         0.000714694         0.142468176         0.060443227
 766         0.195871431         0.083418822         0.325276011         0.137776519         0.001588196         0.000714879         0.142466422         0.060421407
 767         0.195888274         0.083335490         0.325424772         0.137616971         0.001588436         0.000714197         0.142505221         0.060354694
 768         0.195845699         0.083370223         0.325496065         0.137597335         0.001588178         0.000714408         0.142502007         0.060339137
 769         0.195864259         0.083288549         0.325582596         0.137459438         0.001588340         0.000713801         0.142541244         0.060270387
 770         0.195816288         0.083316219         0.325618938         0.137424568         0.001588021         0.000714043         0.142542898         0.060249896
 771         0.195833812         0.083230522         0.325688876         0.137263320         0.001588163         0.000713448         0.142581927         0.060185990
 772         0.195786921         0.083258057         0.325737007         0.137238132         0.001587932         0.000713718         0.142581590         0.060181971
 773         0.195804379         0.083172079         0.325826950         0.137092229         0.001588102         0.000713097         0.142614152         0.060114269
 774         0.195764471         0.083208814         0.325877220         0.137092092         0.001587781         0.000713393         0.142600937         0.060110001
 775         0.195773593         0.083131418         0.325975195         0.136948955         0.001587938         0.000712821         0.142629081         0.060041901
 776         0.195731400         0.083163606         0.326028334         0.136927588         0.001587685         0.000713061         0.142614994         0.060046140
 777         0.195747298         0.083088324         0.326117759         0.136773248         0.001587900         0.000712413         0.142645849         0.059983944
 778         0.195707775         0.083096492         0.326156138         0.136732904         0.001587667         0.000712589         0.142634138         0.059978945
 779         0.195723294         0.083016780         0.326232099         0.136562548         0.001587893         0.000711991         0.142661572         0.059917478
 780         0.195693984         0.083025514         0.326279796         0.136538779         0.001587757         0.000712127         0.142642903         0.059919470
 781         0.195718548         0.082941219         0.326358806         0.136378645         0.001587989         0.000711475         0.142668666         0.059854717
 782         0.195737791         0.082961928         0.326352691         0.136331194         0.001587979         0.000711710         0.142652190         0.059849487
 783         0.195777789         0.082878123         0.326461735         0.136161411         0.001588310         0.000711019         0.142685279         0.059777221
 784         0.195796526         0.082894479         0.326453549         0.136105834         0.001588374         0.000711157         0.142668203         0.059763606
 785         0.195820637         0.082806642         0.326537310         0.135934366         0.001588663         0.000710495         0.142685535         0.059701049
 786         0.195812711         0.082822409         0.326492138         0.135927571         0.001588582         0.000710712         0.142655794         0.059697955
 787         0.195833524         0.082736587         0.326578507         0.135758995         0.001588853         0.000710119         0.142669838         0.059644102
 788         0.195824019         0.082732252         0.326555634         0.135748358         0.001588639         0.000710340         0.142625095         0.059654401
 789         0.195858442         0.082630625         0.326631439         0.135579246         0.001588863         0.000709654         0.142629621         0.059606651
 790         0.195854420         0.082642820         0.326581549         0.135562656         0.001588579         0.000709832         0.142578341         0.059613663
 791         0.195894465         0.082548983         0.326668130         0.135387321         0.001588877         0.000709104         0.142593883         0.059565599
 792         0.195892897         0.082548488         0.326575833         0.135368338         0.001588757         0.000709218         0.142544418         0.059584142
 793         0.195911894         0.082450136         0.326631465         0.135198420         0.001589017         0.000708523         0.142563085         0.059535280
 794         0.195899322         0.082443606         0.326594498         0.135174049         0.001588954         0.000708580         0.142537409         0.059556366
 795         0.195921413         0.082357295         0.326678878         0.135003848         0.001589249         0.000707936         0.142568704         0.059503842
 796         0.195930661         0.082349933         0.326656011         0.134994976         0.001589245         0.000707878         0.142546406         0.059526279
 797         0.195963448         0.082266065         0.326741407         0.134851454         0.001589535         0.000707257         0.142573045         0.059474831
 798         0.195974705         0.082272531         0.326734359         0.134851902         0.001589565         0.000707326         0.142555870         0.059493428
 799         0.195997911         0.082198602         0.326827028         0.134708115         0.001589764         0.000706700         0.142593243         0.059431000
 800         0.195993405         0.082200967         0.326803872         0.134689664         0.001589678         0.000706742         0.142568606         0.059436920
