 370       1        0.000416786        0.000416786        0.518000000        0.284679729       11.000000000        2.001268434        1.989636527        2.960193750        0.211187631        5.017606778        0.353771095       -0.000106286        0.001767175        1.322952663        0.157043613
 371       1        0.000416786        0.000416786        0.534000000        0.283310938       12.000000000        2.015352296        1.992047268        2.957604925        0.209661076        5.017853025        0.350170768       -0.000100086        0.001769721        1.322331429        0.154998086
 372       1        0.002666883        0.002666883        0.548000000        0.283644325       12.000000000        2.056817012        1.965990227        2.959308287        0.208420791        5.021950634        0.357989260       -0.000118699        0.001739889        1.322286058        0.155627966
 373       1        0.002866158        0.002866158        0.528000000        0.282351816       13.000000000        2.077455875        1.997742250        2.960815812        0.207282740        5.015448389        0.356375612       -0.000116689        0.001746499        1.322482507        0.160828409
 374       1        0.002866158        0.002866158        0.546000000        0.282685546       13.000000000        2.142389961        2.115464714        2.962903078        0.210211018        5.013263910        0.352743223       -0.000117645        0.001738087        1.320599313        0.161454922
 375       1        0.002740440        0.002740440        0.530000000        0.281312202       14.000000000        2.158246851        2.184043777        2.967453672        0.212862757        5.009737576        0.361179718       -0.000127265        0.001744576        1.318728941        0.161745218
 376       1        0.003065256        0.003065256        0.554000000        0.281552484       15.000000000        2.272596419        2.373421814        2.969414134        0.217855321        5.008622939        0.355033065       -0.000121580        0.001772990        1.316795989        0.163070930
 377       1        0.003065256        0.003065256        0.510000000        0.280161554       16.000000000        2.222848791        2.393537896        2.971227507        0.213009593        5.013446304        0.364332478       -0.000139082        0.001751259        1.317897525        0.160504812
 378       1        0.004771373        0.004771373        0.536000000        0.280397869       17.000000000        2.209257705        2.463376790        2.972417220        0.211475026        5.008676534        0.355045016       -0.000151712        0.001725798        1.319758623        0.157730294
 379       1        0.004038926        0.004038926        0.540000000        0.279005462       13.000000000        2.213220340        2.338458376        2.973217459        0.212604859        5.013311676        0.353423516       -0.000164694        0.001746501        1.320742323        0.157512545
 380       1        0.013901921        0.013901921        0.526000000        0.279146339        9.000000000        2.184622788        2.264270180        2.971833909        0.211981720        5.012225305        0.352901349       -0.000135127        0.001747229        1.319884973        0.158983744
 381       1        0.035355642        0.035355642        0.548000000        0.277667656       10.000000000        2.188369565        2.133244108        2.970487644        0.217728753        5.008448553        0.356425992       -0.000113150        0.001758134        1.319832928        0.161147377
 382       1        0.021434633        0.021434633        0.550000000        0.277784658       11.000000000        2.198998770        2.142982586        2.971561924        0.220052121        5.009998568        0.349367698       -0.000123846        0.001752366        1.319960078        0.161321324
 383       1        0.001010846        0.001010846        0.532000000        0.276393253       12.000000000        2.283796446        2.212902116        2.965259638        0.220279295        5.014882878        0.352526908       -0.000073602        0.001779617        1.318652437        0.160559723
 384       1        0.007396093        0.007396093        0.550000000        0.276649801       13.000000000        2.199128313        2.140084685        2.967685574        0.220594251        5.011435612        0.350340363       -0.000080491        0.001764014        1.316752133        0.159890190
 385       1        0.009917038        0.009917038        0.504000000        0.275329391       14.000000000        2.197387670        2.195838532        2.968671035        0.217928759        5.012548331        0.348466739       -0.000107460        0.001752527        1.318787354        0.159237975
 386       1        0.002435566        0.002435566        0.552000000        0.275583010       15.000000000        2.184749628        2.151003576        2.968652728        0.215233614        5.013109717        0.347044913       -0.000101992        0.001760147        1.317751324        0.159913156
 387       1        0.002435566        0.002435566        0.510000000        0.274217677       16.000000000        2.181269919        2.215531235        2.971899860        0.216569267        5.017659847        0.348118821       -0.000117434        0.001748012        1.317974359        0.159433695
 388       1        0.016995148        0.016995148        0.520000000        0.274273621        9.000000000        2.246323485        2.304306963        2.969619361        0.219186557        5.016837881        0.353591309       -0.000117499        0.001764416        1.319804513        0.159790266
 389       1        0.012166702        0.012166702        0.542000000        0.272858313       10.000000000        2.182284200        2.353906115        2.966553583        0.213406337        5.017949096        0.348460780       -0.000090375        0.001734109        1.319026106        0.161875435
 390       1        0.018197618        0.018197618        0.526000000        0.272886301        9.000000000        2.133743618        2.246199155        2.969904951        0.204177024        5.022637334        0.366885791       -0.000135380        0.001694907        1.319484592        0.159584486
 391       1        0.010764101        0.010764101        0.584000000        0.271406988       10.000000000        2.029930994        2.047001080        2.966526928        0.201607111        5.032234154        0.370512741       -0.000136087        0.001700503        1.318857966        0.158693412
 392       1        0.017797274        0.017797274        0.556000000        0.271273815       11.000000000        2.103289810        2.118243272        2.968330834        0.207939348        5.021447320        0.373627604       -0.000137909        0.001720656        1.321181744        0.161829632
 393       1        0.027074286        0.027074286        0.530000000        0.269628192        9.000000000        2.095949334        2.076116544        2.962362293        0.210922457        5.022583269        0.369218883       -0.000093387        0.001750644        1.321590951        0.163298716
 394       1        0.009555902        0.009555902        0.512000000        0.269302111       10.000000000        2.119440080        2.085484316        2.964535728        0.208098060        5.019214982        0.376146408       -0.000109264        0.001767200        1.322089425        0.164822198
 395       1        0.009564690        0.009564690        0.522000000        0.267653954       11.000000000        2.148349718        2.164477236        2.965338245        0.209195575        5.016104153        0.382934785       -0.000105424        0.001761257        1.321390759        0.166359032
 396       1        0.006824226        0.006824226        0.516000000        0.267428788       12.000000000        2.022479651        2.001543885        2.963182331        0.209927295        5.016390790        0.370899122       -0.000095041        0.001737676        1.324767879        0.161097185
 397       1        0.006611035        0.006611035        0.544000000        0.265832602       11.000000000        2.097881936        2.187121000        2.962200846        0.210296794        5.011176098        0.370899790       -0.000097266        0.001752431        1.325315106        0.161044479
 398       1        0.006611035        0.006611035        0.526000000        0.265593972        9.000000000        2.079948713        2.059784733        2.958202087        0.208820820        5.012384238        0.376413907       -0.000089187        0.001734067        1.328463675        0.162958645
 399       1        0.007538517        0.007538517        0.574000000        0.264011157       10.000000000        2.079375803        2.103006407        2.963033586        0.210306854        5.012862335        0.368767101       -0.000139430        0.001725422        1.331364347        0.162186863
 400       1        0.007538517        0.007538517        0.544000000        0.263740394       11.000000000        2.090159457        2.039659311        2.966744647        0.210272447        5.011901480        0.359378368       -0.000157356        0.001719081        1.330207357        0.163062248
 401       1        0.010864318        0.010864318        0.528000000        0.262205111       11.000000000        2.019965077        1.964182101        2.973329801        0.208206707        5.014563023        0.357891273       -0.000206582        0.001708138        1.329316175        0.160456949
 402       1        0.010864318        0.010864318        0.538000000        0.261957414       12.000000000        2.113291861        2.053077529        2.970180817        0.210017905        5.010761194        0.367108570       -0.000198218        0.001718761        1.332798815        0.165042731
 403       1        0.008618163        0.008618163        0.546000000        0.260408523       13.000000000        2.083549251        2.034519527        2.968373542        0.207969270        5.013654889        0.370300801       -0.000217799        0.001712153        1.332157645        0.162961967
 404       1        0.010162749        0.010162749        0.496000000        0.260289525       14.000000000        2.031987120        2.064999880        2.963442183        0.205292051        5.014106175        0.356254189       -0.000170414        0.001691087        1.330632291        0.158461817
 405       1        0.008845239        0.008845239        0.516000000        0.258904820       15.000000000        2.062305153        2.159254448        2.961513709        0.202938569        5.018287050        0.366008704       -0.000125966        0.001693281        1.328012870        0.158131674
 406       1        0.004582546        0.004582546        0.540000000        0.258834579       16.000000000        2.020730200        2.062902687        2.959236955        0.203458935        5.021017905        0.358813315       -0.000114002        0.001690729        1.328215365        0.156490598
 407       1        0.004582546        0.004582546        0.516000000        0.257448769       17.000000000        2.004062402        2.056159956        2.957064318        0.205751891        5.023431688        0.364347197       -0.000107371        0.001687231        1.327695090        0.154667386
 408       1        0.004582546        0.004582546        0.552000000        0.257461296       18.000000000        2.015216128        2.103429551        2.959303394        0.203461654        5.024206382        0.362560877       -0.000125043        0.001672813        1.327465287        0.155895989
 409       1        0.004582546        0.004582546        0.562000000        0.256155202       19.000000000        1.931470577        2.088430199        2.956640028        0.200040268        5.034001749        0.355383271       -0.000126011        0.001698087        1.326550319        0.153895636
 410       1        0.010162749        0.010162749        0.548000000        0.256130685       20.000000000        1.978517889        2.017295542        2.958927335        0.201615321        5.031519734        0.362943379       -0.000157978        0.001718015        1.329354868        0.156224403
 411       1        0.005188334        0.005188334        0.568000000        0.254820781       14.000000000        1.982697797        2.077413218        2.958224397        0.204536855        5.032020645        0.363096974       -0.000143525        0.001731853        1.329833098        0.156038931
 412       1        0.015183033        0.015183033        0.586000000        0.254935670       15.000000000        1.952597847        1.975457527        2.955537337        0.202805302        5.034874109        0.361025249       -0.000121041        0.001736671        1.329022380        0.150592100
 413       1        0.014277578        0.014277578        0.548000000        0.253682835       16.000000000        2.017143856        1.951184286        2.953012738        0.206704708        5.030347294        0.364365788       -0.000108201        0.001763050        1.330063370        0.151594917
 414       1        0.014277578        0.014277578        0.552000000        0.253636628       17.000000000        2.011475440        2.001539868        2.948300477        0.206371481        5.032919675        0.372480710       -0.000081036        0.001778126        1.331729865        0.151879865
 415       1        0.009807449        0.009807449        0.536000000        0.252351677       10.000000000        1.987931473        1.967078110        2.952030488        0.209484855        5.028182397        0.373491316       -0.000081122        0.001773994        1.330109289        0.156610668
 416       1        0.003598271        0.003598271        0.548000000        0.252354328       11.000000000        1.968432357        2.029855859        2.951293919        0.209383616        5.029677014        0.368744437       -0.000078062        0.001754640        1.330762529        0.154067746
 417       1        0.009394166        0.009394166        0.562000000        0.251078328       12.000000000        1.980656152        1.964188640        2.953484695        0.212409917        5.032540664        0.373320274       -0.000077677        0.001757112        1.326791944        0.157403451
 418       1        0.008975621        0.008975621        0.524000000        0.251079144       13.000000000        1.964736946        1.928792769        2.951038505        0.209171621        5.037808414        0.382603409       -0.000061024        0.001772915        1.325769205        0.157045034
 419       1        0.008975621        0.008975621        0.584000000        0.249850376       14.000000000        1.998328877        2.023682296        2.955091222        0.211810381        5.036968302        0.380733308       -0.000079331        0.001782854        1.325851449        0.156997070
 420       1        0.002111958        0.002111958        0.518000000        0.249827917       15.000000000        1.978367998        1.990301834        2.953715291        0.214310785        5.034117062        0.372615929       -0.000068131        0.001795148        1.326915776        0.156502070
 421       1        0.007898880        0.007898880        0.508000000        0.248595240       16.000000000        1.924680173        1.853546272        2.953639498        0.212331980        5.034706043        0.366961910       -0.000054524        0.001774633        1.325027617        0.155537704
 422       1        0.007898880        0.007898880        0.530000000        0.248542854       17.000000000        2.032540198        2.020923365        2.955632678        0.215983752        5.036428316        0.370908185       -0.000063641        0.001773295        1.325447267        0.159674952
 423       1        0.010149228        0.010149228        0.488000000        0.247237361       15.000000000        1.956046140        1.892911621        2.955014525        0.213270403        5.032807178        0.362283937       -0.000050187        0.001761024        1.325809649        0.154047098
 424       1        0.004415419        0.004415419        0.564000000        0.247257123       16.000000000        2.009945787        1.988882056        2.954075128        0.218114402        5.032572264        0.364402193       -0.000030488        0.001749836        1.324264061        0.156307743
 425       1        0.010707224        0.010707224        0.500000000        0.246020302       17.000000000        1.977002531        2.015322596        2.955280004        0.216632991        5.031751558        0.363372866       -0.000049210        0.001741432        1.326614100        0.155279941
 426       1        0.002143949        0.002143949        0.550000000        0.245978442       18.000000000        2.060968076        2.080834443        2.955047997        0.219174871        5.037969723        0.370366987       -0.000067309        0.001749877        1.326500588        0.154559565
 427       1        0.003593959        0.003593959        0.564000000        0.244657082       12.000000000        2.043739288        2.127727319        2.953151841        0.217964662        5.031573022        0.362898383       -0.000066009        0.001731379        1.327326239        0.155221208
 428       1        0.003593959        0.003593959        0.554000000        0.244618131       13.000000000        2.000979522        2.098976430        2.955239112        0.216577955        5.032859795        0.355943332       -0.000079760        0.001732768        1.328536343        0.156512508
 429       1        0.005254751        0.005254751        0.548000000        0.243349279       14.000000000        2.062169938        2.111525174        2.955817902        0.221807800        5.032715394        0.366448900       -0.000071543        0.001754680        1.327504326        0.156659029
 430       1        0.005254751        0.005254751        0.538000000        0.243209648       15.000000000        2.112462057        2.181814391        2.957304343        0.221162411        5.035074832        0.366624220       -0.000074795        0.001741326        1.325928413        0.156467018
 431       1        0.007487390        0.007487390        0.564000000        0.241884380       11.000000000        2.072601746        2.167673567        2.959399181        0.220491020        5.028055701        0.356486281       -0.000071880        0.001711578        1.326123569        0.154266846
 432       1        0.008074849        0.008074849        0.548000000        0.241614102       12.000000000        1.948294178        2.028238955        2.960975824        0.216263248        5.032810545        0.348417287       -0.000079163        0.001694989        1.323792780        0.151438776
 433       1        0.001584664        0.001584664        0.544000000        0.240224495       13.000000000        1.954014229        2.053306779        2.955904003        0.216580644        5.031938196        0.349388223       -0.000053999        0.001695641        1.326010824        0.152565720
 434       1        0.001584664        0.001584664        0.540000000        0.239888128       14.000000000        1.924123847        1.907643844        2.958921882        0.217965480        5.032895240        0.351426089       -0.000082563        0.001709813        1.324381569        0.148179641
 435       1        0.001584664        0.001584664        0.546000000        0.238611406       15.000000000        1.884282561        1.848272879        2.960311524        0.215441286        5.035094199        0.349136298       -0.000093922        0.001723724        1.323523659        0.146167422
 436       1        0.005074892        0.005074892        0.540000000        0.238322655        8.000000000        1.983153309        1.902877592        2.962618462        0.220164654        5.030348058        0.353750859       -0.000134340        0.001742157        1.325977526        0.149302161
 437       1        0.007227000        0.007227000        0.554000000        0.237141273        9.000000000        1.967617803        1.912269518        2.960613615        0.219180084        5.029472541        0.339217706       -0.000121020        0.001736485        1.326975916        0.148283642
 438       1        0.004374276        0.004374276        0.540000000        0.236973613       10.000000000        1.973291955        1.832050256        2.959453724        0.221157595        5.025327766        0.339882159       -0.000125190        0.001748413        1.327396085        0.148947746
 439       1        0.001586046        0.001586046        0.546000000        0.235794407       11.000000000        1.973696097        1.837585948        2.957857316        0.214836822        5.027616764        0.339361109       -0.000149746        0.001726588        1.328903920        0.147349186
 440       1        0.003713717        0.003713717        0.566000000        0.235701973       12.000000000        1.933644929        1.946108902        2.956656480        0.207969508        5.032759368        0.336849766       -0.000147992        0.001710057        1.327835341        0.144854784
 441       1        0.002841010        0.002841010        0.566000000        0.234539185       13.000000000        1.937763398        1.927024969        2.957555691        0.209406009        5.033497234        0.336042307       -0.000128403        0.001706836        1.327270466        0.146046368
 442       1        0.002841010        0.002841010        0.556000000        0.234358411       14.000000000        2.036892403        2.145326899        2.955992295        0.214054696        5.028080359        0.335312720       -0.000121888        0.001728615        1.330544853        0.151823356
 443       1        0.002841010        0.002841010        0.530000000        0.233248830       15.000000000        2.003708897        2.182606198        2.956011611        0.214782126        5.026837917        0.337444202       -0.000127881        0.001731182        1.331041390        0.150604025
 444       1        0.002517423        0.002517423        0.554000000        0.233123461       11.000000000        2.052770182        2.159748626        2.957343433        0.218517995        5.022106110        0.337420510       -0.000148048        0.001767810        1.333625951        0.151942985
 445       1        0.002517423        0.002517423        0.524000000        0.231934117        9.000000000        2.119534202        2.195533299        2.955848211        0.220141409        5.024281394        0.346299514       -0.000153342        0.001799661        1.335599497        0.154733049
 446       1        0.002517423        0.002517423        0.546000000        0.231672913       10.000000000        2.031196808        1.958997403        2.952653565        0.217473591        5.027251126        0.352565262       -0.000139157        0.001763362        1.336760414        0.154556391
 447       1        0.003149029        0.003149029        0.510000000        0.230496946        9.000000000        2.104947577        2.047455487        2.954738154        0.216730412        5.029910260        0.358414671       -0.000134289        0.001764011        1.333084954        0.155744584
 448       1        0.012026790        0.012026790        0.526000000        0.230330015       10.000000000        2.049486510        1.991304450        2.955973063        0.213524204        5.032543491        0.353349745       -0.000143227        0.001756823        1.329953127        0.151740247
 449       1        0.020432423        0.020432423        0.498000000        0.229349895       11.000000000        1.973412025        1.924936083        2.957338008        0.214287298        5.031131951        0.347041275       -0.000140390        0.001740301        1.327769201        0.147032214
 450       1        0.003083158        0.003083158        0.536000000        0.229247563       12.000000000        2.031793805        2.046284327        2.954770051        0.211972174        5.030280456        0.350618067       -0.000145145        0.001725535        1.329966977        0.147414706
 451       1        0.014828920        0.014828920        0.506000000        0.228227640       13.000000000        2.067690014        2.067284496        2.960589236        0.215315727        5.032150743        0.363063243       -0.000191582        0.001734721        1.329758175        0.151131058
 452       1        0.023033179        0.023033179        0.540000000        0.228091340       14.000000000        2.081906877        2.015646416        2.962675531        0.218669392        5.042335127        0.382241883       -0.000193629        0.001749685        1.325396264        0.156476859
 453       1        0.017726297        0.017726297        0.524000000        0.227078362       15.000000000        2.066139646        1.998115934        2.960907303        0.213927194        5.032668397        0.377006800       -0.000193774        0.001733387        1.328582971        0.157388956
 454       1        0.011615824        0.011615824        0.498000000        0.227077796       16.000000000        2.065856049        1.955434728        2.956704706        0.215974665        5.038478217        0.383931581       -0.000183268        0.001753329        1.329012861        0.158049131
 455       1        0.011615824        0.011615824        0.508000000        0.226132271       17.000000000        1.978122234        1.922921047        2.952750356        0.215592492        5.037456410        0.374768695       -0.000187520        0.001751583        1.333168292        0.153519464
 456       1        0.002540034        0.002540034        0.510000000        0.226165039       18.000000000        2.060798654        2.029008313        2.950949085        0.215839731        5.040547612        0.376841891       -0.000181300        0.001751680        1.336524843        0.157480030
 457       1        0.016060353        0.016060353        0.514000000        0.225224589       19.000000000        2.048208276        1.968993401        2.954240995        0.214615360        5.035244749        0.369346944       -0.000195972        0.001756861        1.334825385        0.155036374
 458       1        0.013759979        0.013759979        0.528000000        0.225296091       20.000000000        2.053369857        1.982560359        2.953990525        0.214222847        5.027141749        0.366831527       -0.000220231        0.001741676        1.340978664        0.154394467
 459       1        0.022322028        0.022322028        0.522000000        0.224418554       21.000000000        2.033002176        1.907813320        2.953401389        0.216688398        5.029373257        0.362692692       -0.000185289        0.001771351        1.338316987        0.154213294
 460       1        0.018036226        0.018036226        0.508000000        0.224516535       22.000000000        2.054035254        2.088220514        2.952681343        0.218601610        5.022333420        0.351608780       -0.000197862        0.001791579        1.341839061        0.154335135
 461       1        0.022483157        0.022483157        0.518000000        0.223679219       13.000000000        2.065288204        2.032004510        2.949346450        0.219175238        5.018371406        0.348161226       -0.000183852        0.001786752        1.343777384        0.151549468
 462       1        0.011675259        0.011675259        0.554000000        0.223803194       14.000000000        2.120097355        2.121890397        2.951499785        0.220563410        5.022722181        0.356887910       -0.000184441        0.001818128        1.342328593        0.156714219
 463       1        0.010169105        0.010169105        0.514000000        0.223004529       15.000000000        2.062348721        2.081183092        2.951695593        0.217091855        5.024430689        0.347196616       -0.000187008        0.001810344        1.342386455        0.152449720
 464       1        0.017075221        0.017075221        0.540000000        0.223212508       16.000000000        2.062636466        2.023530923        2.955877123        0.214554755        5.024558102        0.350933675       -0.000230175        0.001804789        1.342655510        0.152421395
 465       1        0.003886726        0.003886726        0.528000000        0.222397617       13.000000000        2.035748904        2.045206119        2.954812031        0.213131978        5.019672590        0.343209258       -0.000218474        0.001786975        1.343220851        0.151868933
 466       1        0.003886726        0.003886726        0.560000000        0.222499701       14.000000000        2.059323828        2.029460806        2.953995326        0.212272021        5.018881205        0.345278092       -0.000187143        0.001779842        1.342246355        0.151827213
 467       1        0.021108723        0.021108723        0.514000000        0.221680485       15.000000000        2.027965686        2.049896025        2.952656548        0.210427678        5.022162777        0.344205400       -0.000183455        0.001789278        1.343660610        0.152303202
 468       1        0.025154343        0.025154343        0.524000000        0.221822583       16.000000000        2.051433508        2.031858786        2.952933773        0.211669966        5.016942547        0.352280562       -0.000184742        0.001799361        1.346294928        0.153458434
 469       1        0.003878677        0.003878677        0.502000000        0.221073754       17.000000000        2.063200740        2.129641937        2.957615812        0.210307266        5.017388127        0.353845308       -0.000205714        0.001780416        1.344649745        0.153136602
 470       1        0.003878677        0.003878677        0.552000000        0.221237639       18.000000000        2.087013524        2.061727496        2.961442615        0.209571071        5.015430944        0.354353064       -0.000226759        0.001778558        1.342380014        0.156393299
 471       1        0.003878677        0.003878677        0.520000000        0.220529209       19.000000000        2.093539795        2.013075775        2.961513546        0.206589366        5.020894080        0.362822759       -0.000228916        0.001746284        1.341735931        0.158151294
 472       1        0.002300684        0.002300684        0.504000000        0.220700602       20.000000000        2.117386583        2.040877938        2.959125469        0.210644395        5.016027953        0.366709624       -0.000208451        0.001761342        1.343044762        0.162332172
 473       1        0.002300684        0.002300684        0.542000000        0.219965734       11.000000000        2.019784361        1.960262083        2.955347858        0.203849855        5.013594139        0.364268322       -0.000198002        0.001741285        1.344240303        0.160158541
 474       1        0.005572005        0.005572005        0.556000000        0.220162788       12.000000000        1.968539092        1.970886550        2.948529915        0.199861865        5.011247300        0.347501593       -0.000161251        0.001731156        1.344598611        0.154267088
 475       1        0.009682801        0.009682801        0.526000000        0.219416193       13.000000000        1.979158783        1.943197243        2.946443771        0.204382819        5.009848686        0.344062888       -0.000152129        0.001735381        1.345887351        0.154246018
 476       1        0.009682801        0.009682801        0.526000000        0.219653925       12.000000000        1.972149237        2.022034768        2.945119945        0.201575124        5.007127679        0.336969349       -0.000146627        0.001733010        1.347858826        0.151454278
 477       1        0.011389004        0.011389004        0.546000000        0.218956031       12.000000000        2.035479563        2.029600073        2.946271070        0.199884962        5.004035745        0.345922366       -0.000184697        0.001725291        1.351128464        0.152005034
 478       1        0.011389004        0.011389004        0.532000000        0.219216034       13.000000000        2.062420537        2.073545051        2.947778256        0.202831927        5.002594012        0.349202578       -0.000188585        0.001723253        1.349737867        0.151008184
 479       1        0.011714626        0.011714626        0.516000000        0.218578908       10.000000000        2.000117915        2.033992717        2.947792745        0.202470318        4.995873200        0.337336562       -0.000193799        0.001708962        1.351175866        0.147768436
 480       1        0.013981745        0.013981745        0.512000000        0.218911792       11.000000000        2.049653935        2.004581243        2.947610660        0.204837559        5.000658908        0.342227467       -0.000183771        0.001714494        1.347150302        0.146655661
 481       1        0.010727701        0.010727701        0.532000000        0.218268833       12.000000000        2.062608525        2.008988853        2.948937930        0.207160629        4.993034379        0.340270512       -0.000153534        0.001718710        1.344475830        0.148352212
 482       1        0.012219249        0.012219249        0.566000000        0.218673798       11.000000000        2.053895165        2.004365455        2.948972859        0.205623481        4.993803924        0.346414516       -0.000147338        0.001708930        1.344209952        0.150773211
 483       1        0.011271532        0.011271532        0.570000000        0.218085874       12.000000000        1.963797070        1.869611904        2.953922203        0.201399389        4.990974703        0.350110703       -0.000172059        0.001686703        1.343786753        0.148314679
 484       1        0.011522314        0.011522314        0.528000000        0.218490614       13.000000000        1.962571264        1.810575862        2.953979617        0.202648523        4.996138621        0.353384545       -0.000165734        0.001706497        1.341154289        0.144816863
 485       1        0.007828267        0.007828267        0.528000000        0.217901013       14.000000000        1.979324150        1.817820197        2.958779543        0.204956497        4.997236620        0.359038225       -0.000184550        0.001703817        1.339616753        0.145076430
 486       1        0.007828267        0.007828267        0.536000000        0.218293122       15.000000000        1.936746655        1.787063155        2.956728503        0.201035526        4.996484273        0.353417102       -0.000178044        0.001700265        1.341801803        0.142222063
 487       1        0.007828267        0.007828267        0.508000000        0.217666385       16.000000000        1.898124393        1.760624089        2.955136885        0.205264889        4.998542369        0.367188091       -0.000182940        0.001684234        1.342297523        0.140728411
 488       1        0.007828267        0.007828267        0.548000000        0.218009961       17.000000000        1.956773143        1.831789592        2.953671631        0.206368866        5.002134447        0.369923340       -0.000185185        0.001693161        1.342810570        0.143800944
 489       1        0.020283650        0.020283650        0.532000000        0.217334405       18.000000000        1.980742538        1.860857143        2.954596198        0.210657827        4.988747269        0.365234848       -0.000213659        0.001694030        1.347264032        0.146578269
 490       1        0.020080868        0.020080868        0.516000000        0.217578768       10.000000000        2.046570742        1.978251175        2.953584290        0.215040429        4.982304862        0.369655654       -0.000194898        0.001692467        1.348525818        0.152916285
 491       1        0.003180384        0.003180384        0.554000000        0.216801274       11.000000000        1.938969421        1.890318335        2.951585431        0.211817200        4.985029769        0.358192683       -0.000169088        0.001678514        1.346818608        0.147142726
 492       1        0.016096971        0.016096971        0.514000000        0.216992932       12.000000000        1.925787333        1.837473551        2.952149168        0.212493879        4.982984954        0.352482039       -0.000159870        0.001703678        1.345907946        0.147156125
 493       1        0.010697448        0.010697448        0.532000000        0.216241102       13.000000000        1.958970241        1.877848532        2.952774822        0.211585413        4.981897552        0.349869192       -0.000165307        0.001714872        1.346714514        0.148095772
 494       1        0.002099562        0.002099562        0.556000000        0.216410623       14.000000000        2.002490798        1.879080045        2.948662172        0.215712536        4.992765257        0.363905028       -0.000142041        0.001720056        1.344812426        0.150607777
 495       1        0.003677218        0.003677218        0.534000000        0.215694251       11.000000000        1.956188118        1.948951167        2.947581727        0.209142617        5.002934380        0.373208474       -0.000126119        0.001698145        1.341662610        0.148527681
 496       1        0.002215947        0.002215947        0.542000000        0.215917273       12.000000000        1.989724349        2.030993552        2.951022672        0.212525503        5.003010609        0.371246895       -0.000134835        0.001709341        1.341718227        0.150394733
 497       1        0.002215947        0.002215947        0.544000000        0.215203105       11.000000000        2.062723543        2.180530146        2.951099985        0.209571761        5.005359485        0.355522403       -0.000161129        0.001711124        1.343635364        0.148688212
 498       1        0.002215947        0.002215947        0.542000000        0.215426440       10.000000000        2.091897314        2.128192829        2.951378695        0.212173025        5.006297253        0.361871096       -0.000164465        0.001750937        1.343667287        0.152225481
 499       1        0.017202374        0.017202374        0.552000000        0.214726432       11.000000000        2.013576261        1.881439341        2.950158478        0.213309071        5.006391791        0.356383679       -0.000146628        0.001740030        1.342737630        0.150773458
 500       1        0.013636462        0.013636462        0.496000000        0.215084014       12.000000000        2.013435980        1.879683320        2.947393578        0.210574949        5.000185181        0.355678546       -0.000117494        0.001738345        1.345838755        0.150026832
 501       1        0.003987806        0.003987806        0.560000000        0.214468010       11.000000000        1.999514886        1.911619279        2.946183253        0.207273562        5.001604711        0.355065052       -0.000111020        0.001741744        1.346684744        0.149227975
 502       1        0.003987806        0.003987806        0.522000000        0.214750378       11.000000000        1.922660120        1.887705177        2.946451201        0.207085229        5.001265570        0.354826250       -0.000103636        0.001731797        1.346915942        0.148386984
 503       1        0.003987806        0.003987806        0.544000000        0.214110421        9.000000000        1.921138705        1.808803124        2.949157061        0.210988582        4.994961855        0.352825933       -0.000117038        0.001726712        1.346038756        0.147230142
 504       1        0.002688446        0.002688446        0.510000000        0.214437062       10.000000000        1.874927105        1.696124013        2.947259275        0.208149114        5.001693901        0.359592441       -0.000098298        0.001733493        1.344502923        0.146169352
 505       1        0.002688446        0.002688446        0.534000000        0.213826631       11.000000000        1.957647833        1.915525411        2.949036131        0.209698885        5.000997889        0.363385426       -0.000083518        0.001741199        1.341392705        0.151727041
 506       1        0.002688446        0.002688446        0.546000000        0.214133421       12.000000000        1.986338930        1.991085651        2.947371934        0.209751684        4.995270960        0.360900648       -0.000090301        0.001745116        1.343163660        0.152333821
 507       1        0.002688446        0.002688446        0.536000000        0.213455340       13.000000000        2.031835377        2.080863964        2.952923666        0.216785599        5.004926440        0.356691169       -0.000122001        0.001762248        1.340324237        0.150309731
 508       1        0.003342585        0.003342585        0.506000000        0.213690781       11.000000000        2.091937096        2.160535382        2.952224869        0.213839368        5.002498568        0.355591995       -0.000136704        0.001761447        1.340746330        0.149691936
 509       1        0.003342585        0.003342585        0.484000000        0.213018383       12.000000000        2.045788356        2.102027644        2.950010681        0.215341405        5.003276116        0.344762024       -0.000132317        0.001772204        1.342127633        0.149444721
 510       1        0.005905056        0.005905056        0.512000000        0.213180990        9.000000000        2.012507483        2.044815866        2.950441519        0.213996572        4.999006697        0.336914084       -0.000125552        0.001745712        1.341621502        0.148171328
 511       1        0.012284534        0.012284534        0.516000000        0.212437250       10.000000000        2.006577329        2.064500195        2.954109193        0.213347490        5.002821722        0.347726577       -0.000136787        0.001749707        1.339949183        0.148595844
 512       1        0.008658765        0.008658765        0.558000000        0.212579464       11.000000000        1.950843969        1.916079063        2.954292852        0.212753896        4.999524257        0.330360371       -0.000144996        0.001745206        1.342042287        0.144265549
 513       1        0.006860248        0.006860248        0.534000000        0.211835950       10.000000000        2.021861565        2.030612375        2.950953336        0.215690914        5.000831003        0.333557595       -0.000118619        0.001771026        1.340625276        0.146566904
 514       1        0.008658765        0.008658765        0.526000000        0.211948088       11.000000000        1.937246142        1.800709761        2.946724277        0.212696829        5.005725004        0.337232368       -0.000081502        0.001769411        1.337667117        0.144483284
